Temperature,Humidity,WindSpeed,NO2,SO2,CO,O3,PM,AQI
20.773874735413997,65.74978169817493,17.130744474958536,1.1302536589022472,48.26012356615207,48.38772645642591,29.81503562765556,59.83060756960188,50.88395464803142
22.113454329298982,67.02154886897586,14.023397231805195,78.73719581492729,21.60314403930722,89.7532326522084,12.646424540357115,3.0970603422510123,58.83021628423103
29.38091810368491,34.75810025069115,14.541135232307802,30.643282270337156,96.72711903702977,90.77612436501786,84.25545014651813,27.489565825708773,61.1922316365965
20.9424343124635,48.97883533218307,11.241455888051421,4.02580030092321,71.51250198168879,8.741680787108386,36.21816027941516,3.2799874276896013,29.259777941782957
26.328092805937942,46.76090309935457,18.94181334217038,58.835222098315334,95.71348325397962,93.64933313102257,66.04697213644312,42.0335389195499,60.03540869644232
24.521008043981993,22.09573668256518,9.92517505764723,39.76844144330547,42.71050453603432,82.55348415204156,47.08164193658981,89.51000290662444,53.816650741270664
28.273423307252962,21.935341111308418,7.610354197397891,97.38004133571495,47.51003406917205,79.13107143126669,19.892977979503833,98.26524114935692,67.54471990871994
33.73659478649516,86.53576349406188,3.26070673863182,54.41986625037022,89.79552161850192,20.091133968552242,60.16866086204651,63.70475535036275,66.37952870332657
29.651441944205004,41.845664797824995,15.72411304522116,27.52391810370083,52.504934024538464,80.51192087546649,6.068306895068232,16.16376937845918,53.95288611916198
19.298807571815136,61.44630129910524,14.68887864151183,70.94388646339748,70.72789119056672,85.01327346850368,41.334245987119225,90.58493899993057,67.04044369618659
15.623662701225694,43.898045887101844,7.687100770482697,27.149200254271133,25.217287749552998,28.915033445415094,54.661493966367104,51.62478232000605,34.45860459414507
20.2452808859965,95.25433960922724,0.5038682791845872,90.42432914075651,44.67264687026405,95.22600783623237,43.604697411857906,15.374931210291809,72.36059242683034
26.901558614005097,40.7437407092619,16.779946554360215,37.47219705073764,12.34498658103551,4.986014639916425,74.86721752509908,92.17266694516614,46.54126057917965
16.028516269685007,54.37254501911481,0.22835966908147265,54.98685627762052,20.59800358769617,14.990925324713967,82.79249545453125,75.7469050723103,53.44553920840752
24.927324944024726,89.81842003876815,14.073995592581019,5.0573103824228856,0.0943415267631087,53.75811380515143,77.1243074033178,73.17052727231516,52.28318447896358
26.936856978337786,87.3546853433447,19.40514219452114,42.61212379522308,3.926505164866023,57.579247112230966,3.881294781180211,70.91807037944046,64.70286980101811
21.684877816339217,34.88811342770219,8.75322656296407,83.2363539660995,97.72838231769293,64.51500833009034,19.41287704459722,20.03398210964423,66.41710668874008
30.418244074916437,84.21146478365684,4.699468099919056,80.56488053633419,24.23536951367623,1.6969129315466458,53.66075092637743,21.100669170752607,56.954731506614756
17.131965062675437,56.65495093903141,14.097420200867635,22.431855885352626,66.33107095040019,96.03667746221302,93.48220404438013,68.8292998427255,69.42262266476527
16.502755634716173,58.637509766828416,16.342562840311704,22.60790710105627,83.90996987996115,4.458809273414399,83.49567750521169,21.972275011039688,40.90729825588707
29.563775124072066,30.6783977932755,10.928606321556947,81.73053122132367,55.066045923656425,14.306195272340238,84.25345083518016,43.86716968030488,60.36483281871354
24.90982632412397,26.44812110056997,19.340705505122923,93.03984201693255,15.31445000839562,1.401451752605698,30.32081937596749,78.20018255939414,53.42419740159853
28.768047928554722,78.23514455790121,1.033374433159222,9.536092127300355,72.81164373361663,56.685843329409465,42.94478970787026,78.3952518097841,62.48665653396359
23.696546772074925,59.716892188423984,10.095911966090563,45.005863942622526,60.025141009958304,93.22668839209723,47.070594731593744,45.326177252585964,61.702125776043474
19.928040664782138,54.948056209214364,14.369078946451001,33.745427896422896,73.12505893473751,66.59471660804643,15.737158334991042,79.21899382752451,40.64595756771258
31.382046353483993,78.36065829219174,17.252809422983578,87.06884554574394,76.97466228570872,82.26574684804274,3.1068130244456316,83.86217961980567,74.53206080363121
30.988317579379583,81.24103191928879,3.585112238155801,8.352491468001876,97.54103676847451,1.3281203458580082,94.69028994605169,65.47757512842603,54.65554653071073
28.893929417088536,32.71265341354828,16.00006963527363,21.112594255803742,57.356328002671,54.20152984797261,24.07125856635067,22.842585230842015,37.134843441845305
20.44290274459925,68.8180119582113,11.054141514370905,75.24683375864943,34.164111269060186,45.95629775055219,23.99489037236313,27.401178038554754,56.10553944513409
26.804613337381742,30.828326582214842,7.931073639799264,5.129384898121558,64.8464556900237,49.8967944220793,8.337905376875954,31.484115540873535,33.82055326884548
22.219477938800537,80.11000688232366,2.6343005715818713,49.25353807142893,6.844070924262613,7.221318533518795,92.85077519437786,11.6804107733952,45.036861222650415
16.831641466532684,72.55641250137117,17.30591517817825,44.210703467972,89.73973183215863,68.44353610693075,57.9737114939772,27.315962036994513,57.10209374673728
33.34627150924486,96.52916968667664,3.145464163594307,33.44011789887487,11.938101133819679,50.322041485863444,66.70368571253539,20.951922431253212,55.226129301970936
17.736372618379228,25.516641308513694,6.195757184181985,39.457231531892376,32.784283788581824,76.51488498612639,91.15768872630525,45.532874980860214,54.553095553391294
34.00474707641605,24.564377692100344,5.8009106392487375,52.99405869302329,81.57453806261209,48.52906340617154,34.56201689007895,90.84375478722649,52.483732092221885
23.920115459159113,42.57496597545601,17.428280683817086,16.136735838838312,59.731237833071184,14.938163622643208,62.15073111380841,10.448031675395807,36.560396475409625
